lga_code,lga_name,state,min_dist_power_km,min_dist_power_station_km,min_dist_transmission_km,pop_density,min_dist_road_km,min_dist_rail_km,min_dist_fire_km,cyclone_risk,min_dist_cyclone_km,annual_temp,lga_name_clean,total_outages,avg_customers_affected,avg_duration_min,power_score,power_station_score,transmission_score,pop_score,road_score,rail_score,fire_risk_score,cyclone_risk_score,cooling_score,reliability_score,composite_score,pca_score,longitude,latitude
10550,Bega Valley,New South Wales,15.502253365856673,33.47599968046298,8.392524606444457,5.724105864449932,2.3858579778106526,43.876280372879606,175.4245998148888,2.3728824690204625e-4,420.4283737419177,20.53,BEGA VALLEY,0,0,0,0.9933886092683093,0.9845361259383465,0.9963970629528015,6.708333988001528e-4,0.9976143960380838,0.9808773251158874,0.9229031816193795,0.9996507457672125,0.7205559619604973,1,0.8642093615127365,-0.5530735003940713,1579743.9549976175,-4134310.4267105223
33980,Isaac,Queensland,11.537508496156653,11.433944609657248,4.19197611128926,0.3946593546711839,10.258368926921323,18.337826440403806,184.99423450913113,0.014395456215303677,26.786545561144752,28.11,ISAAC,0,0,0,0.9950943154027605,0.9948966191278545,0.998204196412689,4.612066736788847e-5,0.9897409565470701,0.9920434302854824,0.9186709704616517,0.9656406462241894,0.44330651060716897,1,0.821594655410892,-0.27241684457863136,1620155.6749240796,-2494636.527240719
25490,Moyne,Victoria,17.24640315297868,16.96938631996268,1.7015409680957292,3.284604805321072,0.9783029539969534,11.177110293531767,157.65242394043733,0.0018805947888675735,530.7466611731728,18.28,MOYNE,0,0,0,0.99263824396384,0.9922947788749238,0.9992756157004643,3.848773680596247e-4,0.9990221170793002,0.9951742897257992,0.9307630010833561,0.9957032704161161,0.8028529626920263,1,0.8792856962769376,-0.8397448631251907,925519.2198725856,-4205964.723883152
26700,Wangaratta,Victoria,24.764864059160555,28.484854517124656,8.951313202593637,8.270045511853104,0.6479021992144959,21.03044347944638,180.48987577551517,1.5779628061586884e-4,632.7284986040631,22.97,WANGARATTA,0,0,0,0.9894036638557192,0.9868821288544314,0.9961566644500179,9.692660612300381e-4,0.9993525568039803,0.9908661450387369,0.9206630420401298,0.999841697710451,0.6313094367227505,1,0.8514515549837214,-0.48866621741268185,1290789.1016197293,-4071314.7018604735
17150,Sutherland Shire,New South Wales,3.6744921334433087,6.814665165146606,4.655875041878805,669.8603081372854,0.3636547140032149,1.4672829717108922,18.587744707976825,7.262022874605463e-4,136.70267834006637,23.48,SUTHERLAND SHIRE,0,0,0,0.9984771296029047,0.9970678328858981,0.9980046207428827,0.07852025738750967,0.9996368378154328,0.9994196897543494,0.9922649398613904,0.9984762989585232,0.6126554498902705,1,0.863582760518505,-1.0940356604043202,1743191.766443278,-3849318.3639680604
25060,Moonee Valley,Victoria,0.5356337728904056,1.5698035162272117,0.2817873648432691,2939.2561342328095,0.47893683199799,1.947644385823427,9.124264029913256,0.0014465768083695401,690.2871782640536,22.28,MOONEE VALLEY,0,0,0,0.9998275241772656,0.9995330909219109,0.9998864131342262,0.3445367119329877,0.9995215421002162,0.9992096627071531,0.9964502039593751,0.9967458484356129,0.6565471836137526,1,0.8931562611606138,-1.4059880583664799,1141249.3660426808,-4184477.405351684
20110,Alpine,Victoria,14.013851840680642,21.58634527725824,13.195690177182358,2.7538626882161505,8.213925465616674,13.67091296433095,140.62151855637546,1.64898872064264e-4,605.4322863350347,22.53,ALPINE,0,0,0,0.9940289469685789,0.9901246558224388,0.9943306753783523,3.226642738753803e-4,0.9917856411450888,0.9940839315166459,0.9382949905579385,0.9998246361921308,0.6474030724213606,1,0.8554752850671866,-0.6168419321366357,1335959.609029564,-4106133.5947546773
21670,Central Goldfields,Victoria,5.966828893038311,39.97111286400492,5.948502825705971,8.94280741353251,0.30485693502504096,4.6898982038302,124.81857716748611,0.0017788606207867663,561.1575902656799,21.43,CENTRAL GOLDFIELDS,0,0,0,0.9974909241845054,0.9814832084273882,0.9974485145767407,0.0010481265816293984,0.9996956425294539,0.9980106749135088,0.9452839077954183,0.9959476515529324,0.6876371616678858,1,0.8625501203753658,-0.756821575244823,1044453.1881875447,-4092706.4532487104
72200,Katherine,Northern Territory,26.006937929742115,25.933866187215155,25.543021595536395,1.4536350999226428,9.774416524560577,20.297530077692347,286.14236536850217,0.18156171269341573,1.2031076600133097,35.88,KATHERINE,0,0,0,0.9888693008411698,0.9880811775426613,0.989018684391422,1.7025281300865993e-4,0.9902249660303403,0.9911865946691581,0.8739377845372307,0.5640815578065551,0.1591075347476223,1,0.742879134337749,0.8049640993302438,21195.925617651625,-1557638.269571803
74660,West Arnhem,Northern Territory,189.2319380199948,41.78526971191371,183.07903273153306,0.13845672609150386,27.334559535876735,244.91623829404907,262.2884934603409,0.07001488650585479,4.71307074769808,36.05,WEST ARNHEM,0,0,0,0.9186469049242295,0.9806304948484101,0.9212445360416476,1.608883505538395e-5,0.9726627518464699,0.8929771993144546,0.8844872596290508,0.8320342103541236,0.15288953913679593,1,0.7362047702972558,2.0986531175825363,139226.21731250436,-1320372.6938850537
50420,Bayswater,Western Australia,1.0732776746718897,5.161232811208824,0.3852781423553332,2127.3233662167113,0.12104608099619654,1.657431019144065,7.3776796420476245,0.004222113906304555,22.684818131191996,28.45,BAYSWATER,0,0,0,0.9995962198861805,0.9978450006493964,0.9998418899851547,0.24936271284771436,0.9998794750634882,0.9993365518674183,0.9972226382445297,0.9900785809475595,0.4308705193855157,1,0.8507427605562045,-1.0521416499970566,-1504471.35678691,-3571448.540209632
21180,Brimbank,Victoria,2.118599086859868,8.161050504748042,0.2884016940922713,1604.8970550403185,0.06372866370395441,0.4279664683416486,8.14009817072393,0.0014624968717259872,682.7621463216091,21.26,BRIMBANK,0,0,0,0.9991465033965097,0.9964349873505528,0.9998835675592461,0.18812438965068964,0.9999367992412186,0.999874107136537,0.9968854554463333,0.9967076059920501,0.6938551572787124,1,0.8853966180044587,-1.3159080010271624,1133116.1482393902,-4183451.972004672
10050,Albury,New South Wales,3.423099353234819,10.487009387404123,0.7544494906817473,192.44996318444242,0.5465977706971179,7.5872805683025595,105.96834287661308,1.7782680303784517e-4,561.3449237779862,24.27,ALBURY,0,0,0,0.9985852833987858,0.9953417099276708,0.9996830674178728,0.022558663615571857,0.9994538731810878,0.9967438607091811,0.9536205031243511,0.9997935813112819,0.5837600585223116,1,0.8515542719900109,-0.7922121264248152,1346372.8195726685,-4015156.803278128
17620,Upper Hunter Shire,New South Wales,16.964913990083126,29.799924409948908,12.18218261678383,1.7751890508782244,0.46719276090970974,15.669477546162835,138.54906159893207,0.003828919049620185,103.46812659559323,24.75,UPPER HUNTER SHIRE,0,0,0,0.9927593457768726,0.9862640026123651,0.9947667002037667,2.0794506616022353e-4,0.9995332875564867,0.9932101048406863,0.9392115433563938,0.9910230955376876,0.5662033650329188,1,0.8427195531297887,-0.5264008334179573,1748113.6376243937,-3612289.769769856
37010,Townsville,Queensland,2.214622365304065,13.16749889115129,0.8422191275422211,53.96584125295747,3.5202719607617827,12.941935454979982,16.803214830077536,0.04266596831952646,15.40651853387419,29.85,TOWNSVILLE,0,0,0,0.999105192416743,0.9940817914146777,0.9996453077187013,0.0063256844660338155,0.9964798482539954,0.9944026602680889,0.9930541556989696,0.897730523039982,0.37966349670811983,1,0.8143561588414967,-0.6260238288491957,1536833.1405925918,-2164974.1522841672
16150,Orange,New South Wales,3.489210457883544,33.949890890536956,1.8382157197692757,157.10333717775745,1.9662482086471882,3.1795998597989783,133.27310229206148,0.001302134817059961,306.1878539452192,21.62,ORANGE,0,0,0,0.9985568411861188,0.9843133814329559,0.999216816351485,0.018415365200054486,0.9980340552991128,0.9986710183388198,0.9415448585308684,0.9970928203400001,0.6806876371616678,1,0.8633378292726295,-0.7719525566420513,1578809.1228314054,-3741329.4925732575
24970,Monash,Victoria,0.6123136905446792,1.8856336128236098,0.21273116095987638,2521.317306130024,0.029945424997081787,2.3482480094023073,34.24668781083366,0.0013925954877643042,717.083613501733,21.33,MONASH,0,0,0,0.9997945350669368,0.9993846403552864,0.9999161220583809,0.29554631369995804,0.9999705864645694,0.9990345079305942,0.9853397064710283,0.9968755198797817,0.6912948061448427,1,0.8934674316120345,-1.3500291476370123,1161468.1445487994,-4202920.699519378
31950,Burke,Queensland,85.24963590409492,306.46720560221115,83.83434494756338,0.011586927129600444,34.003743067748744,229.0007418899368,299.69129455555884,0.03983689734629601,9.040942609633015,34.96,BURKE,0,0,0,0.9633820030005056,0.8562212514557987,0.9639409591914709,1.2172759731551086e-6,0.9659927817019899,0.8999358862868339,0.8679457136679817,0.9045263871396723,0.19275786393562533,1,0.7420900691818914,2.2523871801282302,734962.7743719501,-1945553.0707325153
13550,Gunnedah,New South Wales,6.953398493972703,18.05645714329772,6.865887239719155,2.707027668218767,1.7129267609008627,9.34851917665625,177.38954874214787,0.0045832891924993775,86.27356778066854,27.76,GUNNEDAH,0,0,0,0.997066483804183,0.9917838197186429,0.9970538432446385,3.171743166695869e-4,0.9982874066254558,0.9959737993898222,0.922034174699051,0.9892109822961394,0.4561082662765178,1,0.8263299755333166,-0.3831611854124371,1712865.4462460272,-3502708.6602913137
54200,Kalamunda,Western Australia,5.931201314088262,10.358592078265865,3.1201735778234845,195.07321221552743,2.153200220987678,13.223828509837068,16.234529197424838,0.011003628125346353,35.35164651544506,25.6,KALAMUNDA,0,0,0,0.9975062518239797,0.9954020703002616,0.9986653005334608,0.022866158411594156,0.9978470812362755,0.9942794089739645,0.9933056593097814,0.9737883395719251,0.5351133869787856,1,0.8447320346581639,-0.891287378378608,-1482968.6010635896,-3580968.456225183
21610,Casey,Victoria,2.3490277774148876,4.128356912136662,1.153870552245913,978.5262774078914,1.3384099032091186,2.6050584378478545,55.526122632015245,0.0013493736591004214,740.0845715386677,21.33,CASEY,0,0,0,0.9990473687374205,0.9983304864030418,0.9995112310098969,0.11470179338930976,0.9986619676564231,0.9989222234414762,0.9759287869994074,0.9969793453675546,0.6912948061448427,1,0.8773232229407246,-1.1382372623351664,1173622.34407535,-4227135.669089889
32270,Central Highlands,Queensland,28.865966716598283,65.00723511460036,23.26123873870355,0.49032466566526495,0.4025099833106661,33.35321592334848,220.69265618753712,0.013069879063986753,29.6047208273086,29.63,CENTRAL HIGHLANDS,0,0,0,0.9876392940940567,0.9697154048702447,0.9900003386095643,5.733446557841042e-5,0.9995979779632488,0.9854782944878223,0.902883193459932,0.9688248866547919,0.387710314557425,1,0.8078205414855564,0.10859522412464091,1647660.2207544923,-2700041.262170355
32310,Charters Towers,Queensland,21.216393459390215,136.4645236089016,12.27908184039805,0.17631357461792332,13.047354105867441,18.278263890447473,143.20470453696169,0.01372799982599508,28.137529506852676,32.66,CHARTERS TOWERS,0,0,0,0.9909302811460786,0.9361281214518998,0.9947250128314076,2.0526379405057667e-5,0.9869516424146778,0.9920694726488432,0.9371525657027765,0.967243979246631,0.2768836869056328,1,0.790157162494056,0.2347280720250415,1431414.0595671127,-2237689.0679005906
40520,Berri Barmera,South Australia,10.044309789685796,136.67392296105487,1.378800468876278,23.173726245041635,0.10241162634635317,2.0135869013488312,145.94258840093502,0.004121761069844998,241.61474235274045,23.27,BERRI BARMERA,0,0,0,0.9957367169386189,0.9360296968469843,0.999414463080913,0.002716261566699732,0.9998981117160227,0.9991808308496941,0.9359417250586042,0.9903196439131233,0.62033650329188,1,0.8463074474787897,-0.36325471426153244,777630.376342751,-3766205.9634090513
14100,Hunters Hill,New South Wales,1.5144686549244768,5.390192964906927,1.7379117684360084,2369.6503295898438,0.05537929698730999,4.335528250365166,12.126574685861222,7.947232173967987e-4,124.82997175741355,23.48,HUNTERS HILL,54,1260.8148148148152,151.41803515277778,0.9994064114152162,0.9977373818223206,0.999259968484313,0.2777680526725437,0.9999451495927211,0.9981656150747181,0.9951224194552589,0.9983117011339238,0.6126554498902705,0.9092436974789916,0.8715672532548429,-1.3247559644042535,1755695.9302500386,-3823944.1461225203
26810,Wellington,Victoria,9.476980079124154,10.612438916146548,7.019574043216376,4.229916921525162,0.5782572131916646,8.372845378024815,31.29204882550639,1.4723098052117634e-4,678.2048768948933,21.84,WELLINGTON,0,0,0,0.9959807926104123,0.9952827539104516,0.9969877250781031,4.956859694943707e-4,0.9994222100044455,0.9964003904542438,0.9866464079784832,0.9998670771881295,0.6726408193123627,1,0.8648738065065784,-1.0250310455655394,1317788.5266274556,-4219545.976591017
61210,Circular Head,Tasmania,70.38882837119344,40.1333173217232,25.736821662215622,1.6517789064551207,1.2497934753094015,275.2895768113282,193.65710301855984,0.0010947868097188147,912.4198467890203,17.39,CIRCULAR HEAD,0,0,0,0.969775395615876,0.981406966980114,0.9889353089499937,1.9347904454474288e-4,0.9987505945363968,0.8796971513862452,0.9148397804596351,0.9975909021812002,0.8354059985369422,1,0.8683103647395675,0.14527392632125888,1114642.7547788683,-4548494.280071904
51860,Cocos Islands,Other Territories,2324.5356282632833,2128.086662530707,2324.4440372733593,55.68773045736598,3.939041113519544,2287.280762097898,2262.240681787816,0.01340059109907883,6.462357388613559,32.83,COCOS ISLANDS,0,0,0,0,0,0,0.00652752270685977,0.9960610297085205,0,0,0.9680304654232696,0.2706656912948061,1,0.29675118463558114,29.099366935560234,-3849530.110147243,-1812389.3420052936
32500,Cook,Queensland,250.61019334743247,386.74554214024073,249.80410240549446,0.04971664770533035,3.9805559483874258,337.0513281327134,395.8956148790318,0.05202583445034901,6.688487925777357,34.36,COOK,0,0,0,0.892240851048223,0.818487784394967,0.8925384977325516,5.686806129036555e-6,0.9960195099770873,0.8526932375026415,0.8253989487282936,0.8752466833561262,0.21470373079736638,1,0.7175283504202611,3.7169580465819383,1226386.4958600886,-1561780.975802789
26890,West Wimmera,Victoria,43.03456866527387,52.007511797421735,43.05223777774123,0.42567602019893896,0.6396520356965388,7.859474203474646,127.39270277682186,0.0028530073709422277,349.50733138125133,23.63,WEST WIMMERA,0,0,0,0.9815437010471626,0.9758257037720699,0.981485979923003,4.975641186897536e-5,0.9993608079405832,0.996624850264584,0.9441454899275159,0.9933673856613189,0.6071689831748355,1,0.8455915592500683,-0.4057375038959755,830463.746547979,-4038008.620969611
11150,Bourke,New South Wales,60.8426620007496,246.4312760487871,60.80475898952792,0.05644715663948769,4.267985500580022,58.94341066314781,182.69779106769886,0.0024509531855978805,162.2018115851629,29.01,BOURKE,0,0,0,0.9738823318939194,0.884440119309362,0.9738486023004892,6.4757500864384745e-6,0.9957320465233371,0.9742895668330267,0.919686582223903,0.9943331817230529,0.41038771031455734,1,0.7996986025108492,0.7457247023470832,1273105.6347004666,-3319755.0456514545
56370,Narembeen,Western Australia,59.47156804645265,59.35643700903634,34.55545679736513,0.22304055377219972,2.57394942650872,20.071955418549212,250.78400289281876,0.0077498135895434795,50.614144698874355,26.05,NAREMBEEN,0,0,0,0.9744722017205067,0.9723714664352809,0.9851414114050305,2.6003672164349918e-5,0.9974262824044954,0.9912852220322024,0.8895751689275254,0.9816045031111746,0.5186539868324798,1,0.825929625052275,0.09008130179379628,-1247094.6840357461,-3557800.0791571056
16550,Randwick,New South Wales,0.22334418136879536,2.9670200686194472,0.2226557765112001,3720.464273366567,0.03701992603907887,2.2255509426968714,6.471612305033802,8.474065158881746e-4,117.00711715697521,24.63,RANDWICK,246,414.8495934959349,154.2399120343496,0.9999618769009565,0.9988763530393121,0.9999118523529221,0.4361091987793988,0.9999635111291086,0.9990881544181403,0.9976233503318647,0.9981851477387426,0.570592538405267,0.5865546218487395,0.846714228595719,-1.6056081224968495,1762559.153204731,-3837356.538932402
56730,Northam,Western Australia,6.90629866941324,52.971137319225996,0.6073431462784836,8.65534275715981,2.3563392414544717,3.638238658512117,67.35071017071407,0.010418383632153763,37.393671621526686,27.01,NORTHAM,0,0,0,0.9970867470146347,0.9753727679807466,0.9997463545808325,0.0010144302436807355,0.9976439182560971,0.998470489008625,0.9706993134702957,0.9751941869608605,0.48354059985369413,1,0.8316578570866493,-0.6002154686641147,-1439632.4045027639,-3538856.456534047
50770,Boyup Brook,Western Australia,35.68515999015005,53.42479280485346,16.569481737248008,0.6934474813664275,4.335784857909565,33.577662470383515,165.20951118208978,0.016773955633107823,58.616230176872314,23.74,BOYUP BROOK,0,0,0,0.984705551777471,0.9751595349335498,0.9928792240686215,8.114433190881735e-5,0.9956642391692522,0.9853801603660085,0.9274208474938063,0.9599271243799029,0.6031455742501829,1,0.8416035656079446,-0.2844919977054769,-1420337.1642156392,-3784769.7614295236
37300,Weipa,Queensland,480.5799781668419,576.8064745976601,479.41805900689417,522.2052001953125,0.5135307607423949,559.0840642555972,625.9597702649593,0.04572978105600464,14.307311424533596,36.02,WEIPA,0,0,0,0.793303621643458,0.7291528748327141,0.7937554306378303,0.061212263842006356,0.9994869440912091,0.7556144993301505,0.7236521092169224,0.8903707730792978,0.15398683247988276,1,0.6657339414794464,6.60217252726394,1090669.7429786995,-1375968.307047396
